153344,BLIND WORKS,Active,3221 NE SIUSLAW AVE ALBANY OR 97321,(541) 760-8878,Residential Limited Contractor,"PartnerWILKINSON, RICK DALE

PartnerWILKINSON, TERESA MARIE

RMI OwnerWILKINSON, TERESA MARIE",11/1/2002,11/1/2024
167774,None,Active,5430 36TH AV SE SALEM OR 973179348,(503) 391-8029,Residential General Contractor,"Member (Limited Liability Company)PEREZ GARCIA, MIGUEL

RMI OwnerPEREZ GARCIA, MIGUEL",12/27/2005,12/27/2025
88438,None,Active,PO BOX 807 CLACKAMAS OR 97015,(503) 774-6499,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerKLIMPER, KENDALL KIRK

RMI OwnerKLIMPER, KENDALL KIRK",1/21/2003,1/21/2025
236812,None,Active,1473 W 4TH AVE EUGENE OR 98402,(402) 513-9077,Residential General Contractor,"Member (Limited Liability Company)LACLAIR, SAMUEL TAYLOR RAINE

RMI OwnerLACLAIR, SAMUEL TAYLOR RAINE",6/29/2021,6/29/2025
237611,None,Active,PO BOX 1921 WOODLAND WA 98674,(360) 903-1808,Commercial General Contractor Level 1Residential General Contractor,"Member (Limited Liability Company)HALLSTROM, CAMERON LOUIS

Member (Limited Liability Company)LINDBERG, ROYCE ELMER

RMI EmployeeSTUART, JENNIFER ANN

Previous RMILARSSON, LARS ERIK EVALD",9/17/2021,9/17/2025
236207,None,Active,10720 NE WYGANT ST PORTLAND OR 97220,(503) 867-9700,Residential General Contractor,"Member (Limited Liability Company)FRAGA, JORGE ALTAMIRANO

Member (Limited Liability Company)ROBLEDO, JULISSA

RMI OwnerROBLEDO, JULISSA",7/14/2021,7/14/2025
194352,THINK ELECTRIC,Active,PO BOX 844 EUGENE OR 97440,(541) 232-1212,Residential Specialty Contractor,"Corporate OfficerDUNAWAY, STEVEN STUART

Corporate OfficerDZIEDZIC, ANDREI K

Corporate OfficerSCHMIECHEN, STEPHEN E

RMI OwnerDUNAWAY, STEVEN STUART",6/22/2011,6/22/2025
220544,None,Active,1097 N 9TH ST PHILOMATH OR 97370,(541) 760-8990,Residential General Contractor,"Member (Limited Liability Company)BOCANEGRA, JESUS TORRES

Member (Limited Liability Company)MORRIS, ROY EARL

RMI OwnerMORRIS, ROY EARL",6/14/2018,6/14/2024
117043,PAC WEST HTG & A/C,Active,PO BOX 6 DEXTER OR 97431,(541) 520-5689,Residential Limited Contractor,"RMI OwnerHUGO, CHARLES VAUGHN",9/3/1996,10/17/2024
91577,SLS CUSTOM HOME AND REMODEL,Active,PO BOX 1093 TUALATIN OR 97062,(503) 691-9878,Residential General Contractor,"Corporate OfficerSTOLZE, JEFFREY DEAN

RMI OwnerSTOLZE, JEFFREY DEAN",6/8/1993,6/8/2024
64306,None,Active,2876 FIR MT RD HOOD RIVER OR 97031,(541) 308-6119,Residential General Contractor,"Corporate OfficerWELLS, JEFFREY TODD

RMI OwnerWELLS, JEFFREY TODD",3/14/1990,5/17/2025
207008,None,Active,58740 DOGWOOD LANE SAINT HELENS OR 97051,(503) 505-0593,Residential General Contractor,"RMI OwnerDAOUST, DANIAL WELLS",6/22/2015,8/16/2025
233621,None,Active,966 5TH AVE HAMMOND OR 97121,(503) 791-1869,Residential General Contractor,"Member (Limited Liability Company)GLOVER, LORNA RAE

Member (Limited Liability Company)PADGETT II, WESLEY EUGENE

RMI OwnerGLOVER, LORNA RAE",12/21/2020,12/21/2024
216491,INTEGRAL CONSTRUCTION SOLUTIONS,Active,17350 BLUE HERON RD LAKE OSWEGO OR 97034,(720) 936-2615,Residential Specialty Contractor,"Member (Limited Liability Company)GOERGES, JOHN MICHAEL

RMI OwnerGOERGES, JOHN MICHAEL

Expired Home InspectorGOERGES, JOHN MICHAEL",8/14/2017,8/14/2025
55274,MOSER ROOFING,Active,PO BOX 4721 SALEM OR 97302,(503) 378-1107,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerMOSER, DONALD ERNEST

Corporate OfficerMOSER, SUSAN RAE

RMI OwnerMOSER, DONALD ERNEST",12/22/1987,3/17/2025
209417,None,Active,874 NE KILLINGSWORTH ST PORTLAND OR 97211-3861,(503) 515-6874,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)COLEMAN, JACOB DELANO

RMI OwnerCOLEMAN, JACOB DELANO",2/18/2016,2/18/2026
136834,OWENS INSPECTION SERVICES,Active,5133 NE EVERETT ST PORTLAND OR 97213,(503) 307-9112,Residential General Contractor,"Corporate OfficerOWENS JR, WILLIAM JOSEPH

RMI OwnerOWENS JR, WILLIAM JOSEPH

Certified Home InspectorOWENS JR, WILLIAM J",9/28/1999,9/28/2025
237673,None,Active,14805 NE 33RD ST VANCOUVER WA 98682,(503) 476-2635,Residential General Contractor,"Member (Limited Liability Company)CURRAN, JESSE THOMAS

RMI OwnerCURRAN, JESSE THOMAS",10/13/2021,10/13/2025
66631,None,Active,25635 KIMBERLY DR WEST LINN OR 97068,(503) 657-6931,Residential General Contractor,"Corporate OfficerPUTMAN, GEORGE L

Corporate OfficerSKREEN, BRADLEY T

RMI OwnerSKREEN, BRADLEY T",6/5/1990,6/5/2024
248684,None,Active,63129 NE MERIDIAN PL BEND OR 97701,(541) 401-9150,Residential Specialty Contractor,"Corporate OfficerZURCHER, ADAM LEE

RMI OwnerZURCHER, ADAM LEE",12/5/2023,12/5/2025
54535,"MATTHEW J LITKIE CONSTRUCTION

MATTHEW J LITKIE PAINTING CONTRACTOR",Active,PO BOX 1602 SANDY OR 97055,(503) 668-8000,Residential Specialty Contractor,"RMI OwnerLITKIE, MATTHEW J",9/23/1987,9/23/2024
209889,None,Active,PO BOX 408 WOODBURN OR 97071,(503) 880-5781,Residential General Contractor,"Member (Limited Liability Company)SAMANIEGA, FEDERICO CURIEL

Member (Limited Liability Company)SAMANIEGA, LOURDES FARIAS

RMI OwnerSAMANIEGA, LOURDES FARIAS",3/25/2016,3/25/2026
8653,None,Active,PO BOX 5727 BEND OR 97702,(541) 382-1231,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerZETTLE, SCOTT ALLEN

RMI OwnerZETTLE, SCOTT ALLEN",9/10/1973,10/26/2024
69416,None,Active,5865 SW 205TH AVE ALOHA OR 97007,(503) 969-1584,Residential Specialty Contractor,"Corporate OfficerFIEDLER, JEREMY DON

Corporate OfficerNEVES, GAYLA SUE

Corporate OfficerNEVES, GILBERT JOSEPH

RMI OwnerNEVES, GILBERT JOSEPH",9/25/1990,9/30/2025
70067,None,Active,259 E BARNETT RD STE N MEDFORD OR 97501-7953,(541) 773-4591,Residential Locksmith Services Contractor,"Corporate OfficerMCNEAL, BRUCE C

Corporate OfficerMCNEAL, STEVEN F

Corporate OfficerMORROW, CONNIE J

Qualifying Individual - LocksmithMCNEAL, BRUCE C",10/24/1990,10/24/2024
243756,None,Active,PO BOX 80 SUTHERLIN OR 97479,(541) 430-1024,Residential General Contractor,"Member (Limited Liability Company)HONG, MICHAEL RAGENE

Member (Limited Liability Company)THORP, DENA MARIE

RMI OwnerHONG, MICHAEL RAGENE",12/12/2022,12/12/2024
229238,None,Active,32104 HARRIS DR. COTTAGE GROVE OR 97424,(541) 852-0959,Residential General Contractor,"Member (Limited Liability Company)ORTIZ, JOSHUA ADAM

RMI OwnerORTIZ, JOSHUA ADAM",12/27/2019,12/27/2025
239917,None,Active,1324 NW CANYON DR REDMOND OR 97756,(541) 460-3787,Residential General Contractor,"Member (Limited Liability Company)WATTENBURGER, KYLE JOHN

RMI OwnerWATTENBURGER, KYLE JOHN",3/1/2022,3/1/2026
243140,None,Active,1830 SE 156TH AVE PORTLAND OR 97233,(303) 912-7786,Residential General Contractor,"Member (Limited Liability Company)ACQUISTO, CHARLES ANTHONY

RMI OwnerACQUISTO, CHARLES ANTHONY",9/5/2023,9/5/2025
221316,PDQ SPA SERVICE,Active,3854 NE MEADOW LN HILLSBORO OR 97124,(503) 628-1037,Residential Specialty Contractor,"Member (Limited Liability Company)TASA, GREGORY LAUREN

RMI OwnerTASA, GREGORY LAUREN",6/14/2018,6/14/2024
247500,None,Active,12481 N WESTSHORE DR PORTLAND OR 97217,(503) 387-0268,Residential Specialty Contractor,"Member (Limited Liability Company)FRYER, NATHANIEL MORRIS

Member (Limited Liability Company)STEHLE, BRANDON JOHN

RMI OwnerFRYER, NATHANIEL MORRIS",8/31/2023,8/31/2025
231952,None,Active,1200 EDGEWATER LANE COTTAGE GROVE OR 97424,(541) 521-8885,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerBURRELL, CORY JAMES

Corporate OfficerBURRELL, KELSEY MARIE

RMI OwnerBURRELL, CORY JAMES",7/31/2020,7/31/2024
77627,None,Active,N 7004 ALTAMONT SPOKANE WA 99217,(509) 467-5309,Commercial Specialty Contractor Level 2,"Corporate OfficerMEEKS, STEPHANIE DIANNE

RMI OwnerMEEKS, STEPHANIE DIANNE",10/31/1991,12/6/2024
244122,None,Active,1700 SERENITY DR MEDFORD OR 97504,(541) 414-5489,Residential General Contractor,"Member (Limited Liability Company)BILLUPS JR, JEFFEREY LEN

RMI OwnerBILLUPS JR, JEFFEREY LEN",1/17/2023,1/17/2025
190430,None,Active,PO BOX 764 PLEASANT OR 97455,(541) 914-5229,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)HUFF, MARK G

Member (Limited Liability Company)KLEMPEL, KELLY

RMI OwnerHUFF, MARK G",4/23/2010,4/23/2026
214851,None,Active,141 DONALD ST OREGON CITY OR 97045,(503) 706-6126,Residential Limited Contractor,"RMI OwnerBUTLER, JOSHUA MICHAEL",4/17/2017,4/17/2025
243549,None,Active,6515 PONY PL SE SALEM OR 97317,(503) 871-7746,Residential General Contractor,"Member (Limited Liability Company)LOWRY, JOSHUA EDWARD

RMI OwnerLOWRY, JOSHUA EDWARD",11/25/2022,11/25/2024
189957,None,Active,3208 N 3RD LA GRANDE OR 97850,(541) 910-6089,Residential Specialty Contractor,"Family MemberHANSEN, JASEN WILLIAM

Family MemberHANSEN, JEREMY CHARLES

Family MemberHANSEN, WILLIAM HENRY

RMI OwnerHANSEN, JEREMY CHARLES",3/15/2010,3/15/2026
214544,None,Active,1712 PIONEER AVE STE 1104 CHEYENNE WY 82001,(888) 509-2280,Commercial Specialty Contractor Level 1,"Member (Limited Liability Company)BARLOW, JAMES ISRAEL

RMI EmployeeJESSOP, DON CARLOS

Previous RMIHOLM, BERKLEE ROY",4/17/2017,6/13/2025
236092,None,Active,627 SHENANDOAH DR MOLALLA OR 97038,(503) 309-0830,Residential General Contractor,"Member (Limited Liability Company)DRURY, HARRY JAMES

Member (Limited Liability Company)DRURY, SYDNEY DELORES

RMI OwnerDRURY, SYDNEY DELORES",5/11/2021,5/11/2025
217558,None,Active,921 NE LEON AVE MYRTLE CREEK OR 97457,(541) 863-3886,Residential Specialty Contractor,"Corporate OfficerSHARP, REBECCA DEANNE

Corporate OfficerSHARP, RONALD EARL

RMI OwnerSHARP, RONALD EARL",10/17/2017,10/17/2025
204418,None,Active,92305 HALL CREEK LANE MYRTLE POINT OR 97458,(541) 297-2165,Residential General Contractor,"Member (Limited Liability Company)WHEELER, BRIDGETT LOUISE

Member (Limited Liability Company)WHEELER, THOMAS WAYNE

RMI OwnerWHEELER, BRIDGETT LOUISE",10/21/2014,10/21/2024
205416,None,Active,409 E FOURTH PLAIN BLVD VANCOUVER WA 98663,(503) 875-5650,Residential General Contractor,"Member (Limited Liability Company)TAPIA OJEDA, AURELIO

RMI OwnerTAPIA OJEDA, AURELIO",2/11/2015,2/11/2025
79178,None,Active,9031 SE HINKLEY AVE HAPPY VALLEY OR 97086,(503) 777-1413,Residential Specialty Contractor,"Corporate OfficerJORGENSON, CRAIG R

Corporate OfficerREAD, KELLY JANE

RMI OwnerJORGENSON, CRAIG R",4/27/1992,4/27/2025
171753,None,Active,16768 SANDY CT LA PINE OR 97739,(541) 728-8811,Residential General Contractor,"Member (Limited Liability Company)FEARRIEN, NEWTON LANE

Member (Limited Liability Company)GIBB, ANDREA E

Member (Limited Liability Company)GIBB, CORY L

RMI OwnerGIBB, ANDREA E",8/21/2006,2/16/2025
249197,None,Active,15 APPLETHORN COURT COLTS NECK NJ 07722,(908) 930-6589,Commercial General Contractor Level 1,"Corporate OfficerNIEDZIELSKI, FRANK THOMAS

Corporate OfficerRATUSHNY, JEAN MAY

RMI OwnerNIEDZIELSKI, FRANK THOMAS",1/4/2024,1/4/2026
237008,None,Active,395 HODGDON RD TILLAMOOK OR 97141,(949) 874-4194,Residential General Contractor,"Member (Limited Liability Company)RANGEL, ANDREW JOSEPH

RMI OwnerRANGEL, ANDREW JOSEPH",7/12/2021,7/12/2025
247997,None,Active,2355 STATE ST STE 101 SALEM OR 97301,(503) 559-8642,Residential General Contractor,"Member (Limited Liability Company)TAYLOR, CINDY LOU

Member (Limited Liability Company)TAYLOR, DANIEL LEE

RMI OwnerTAYLOR, DANIEL LEE",10/3/2023,10/3/2025
147564,None,Active,667 BREA CANYON RD SUITE 22 WALNUT CA 91789,(909) 594-0990,Commercial General Contractor Level 1Residential General Contractor,"Corporate OfficerKERNAGHAN, EDWARD JOHN

Corporate OfficerPOULTON, DENNIS KEITH

Corporate OfficerSHEA JR, PETER OWEN

Corporate OfficerSHEA, PETER OWEN

Corporate OfficerSHONTERE, JAMES GREGORY

RMI OwnerPOULTON, DENNIS KEITH",4/9/2001,4/9/2025
228109,None,Active,2833 SW SPRING GARDEN ST PORTLAND OR 97219,(971) 350-8796,Residential General Contractor,"Member (Limited Liability Company)SOILEAU, CHRISTOPHER LEON

RMI OwnerSOILEAU, CHRISTOPHER LEON",9/30/2019,9/30/2025
248896,None,Active,4109 CHENOWETH RD UNIT D17 THE DALLES OR 97058,(541) 993-1552,Residential General Contractor,"Member (Limited Liability Company)CALDERON CERVANTES, SALVADOR

RMI OwnerCALDERON CERVANTES, SALVADOR",11/28/2023,11/28/2025
249515,None,Active,8663 SW HOLLY LN UNIT 208 WILSONVILLE OR 97070,(503) 201-3986,Residential General Contractor,"Member (Limited Liability Company)DELGADO MENDOZA, DANIEL

RMI OwnerDELGADO MENDOZA, DANIEL",1/23/2024,1/23/2026
249316,None,Active,PO BOX 181 SHERWOOD OR 97140,(503) 537-7380,Residential General Contractor,"Member (Limited Liability Company)EVERHART, JACOB LEON

RMI OwnerEVERHART, JACOB LEON",1/3/2024,1/3/2026
154933,ALPINE CONTRACTORS,Active,273 W OREGON AV KLAMATH FALLS OR 97601,(541) 882-6163,Residential General Contractor,"RMI OwnerJONES, JOSEPH PAUL",5/21/2003,6/19/2025
211032,None,Active,PO BOX 22602 EUGENE OR 97402,(541) 393-6994,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Member (Limited Liability Company)BAUMBACH, JEFFREY EDWARD

RMI OwnerBAUMBACH, JEFFREY EDWARD",6/22/2016,6/22/2024
181404,PEOPLES ROOFING,Active,570 LARRY AVE N KEIZER OR 97303,(503) 910-6625,Residential Specialty Contractor,"Corporate OfficerLINAN, HECTOR RANGEL

RMI OwnerLINAN, HECTOR RANGEL",4/7/2008,4/7/2026
115424,None,Active,1584 DOWELL RD UNIT C GRANTS PASS OR 97527,(541) 479-5535,Residential Specialty Contractor,"Corporate OfficerCANEPA, LOREN RICHARD

Corporate OfficerCHAPMAN, BRIAN LEE

RMI OwnerCANEPA, LOREN RICHARD",9/24/1996,9/24/2025
44823,"STONER LIGHTING SERVICES

STONER PROTECTIVE SYSTEMS

STONER TECHNOLOGY SERVICES

THE STONER ELECTRIC GROUP",Active,1904 SE OCHOCO MILWAUKIE OR 97222,(503) 462-6500,Commercial General Contractor Level 2Residential Specialty Contractor,"Corporate OfficerFALCONER, MICHAEL J

Corporate OfficerHANSON, BRANDON STEVE

Corporate OfficerKARP, JON CHRISTOPHER

Corporate OfficerMCCARTHY, CHRISTINE A

Corporate OfficerNOVA, NICHOLAS GREGORY

RMI OwnerHANSON, BRANDON STEVE

Previous RMIFALCONER, MICHAEL J",3/19/1984,3/20/2026
201017,REF CONSTRUCTION,Active,17825 SE EMI ST DAMASCUS OR 97089,(503) 756-4680,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)FOUNDS, RYAN EARL

RMI OwnerFOUNDS, RYAN EARL",9/27/2013,9/27/2025
152489,None,Active,36255 SW BALD PEAK RD HILLSBORO OR 97123,(503) 348-9547,Residential General Contractor,"RMI OwnerBUNCH, JAMES WILLIAM",8/9/2002,8/9/2024
198875,None,Active,16209 SE MCGILLIVRAY BLVD STE T 18 VANCOUVER WA 98683,(503) 793-1694,Residential Specialty Contractor,"Member (Limited Liability Company)GORMAN, DENNIS RANDALL

RMI OwnerGORMAN, DENNIS RANDALL",2/1/2013,2/1/2025
245592,None,Active,PO BOX 60 COOS BAY OR 97420,(541) 297-2928,Commercial General Contractor Level 1Residential General Contractor,"Corporate OfficerMAULT, BRANDY RENEE

Corporate OfficerMAULT, JASON MICHAEL

Corporate OfficerRUNN, ANTHONY DAVID

RMI OwnerMAULT, BRANDY RENEE",4/18/2023,4/18/2025
245021,None,Active,22550 CALGARY DRIVE BEND OR 97702,(541) 550-9543,Residential General Contractor,"Member (Limited Liability Company)SKINNER, JOHNATHON WAYNE

RMI OwnerSKINNER, JOHNATHON WAYNE",3/21/2023,3/21/2025
190837,EVER GREEN GARAGE DOORS,Active,15739 SE GRANT STREET PORTLAND OR 97233,(503) 384-8616,Residential Limited Contractor,"RMI OwnerWILSON, JOHNATHAN T",5/27/2010,6/29/2024
122598,None,Active,4049 NE 29TH AVE PORTLAND OR 97212,(503) 310-0614,Residential General Contractor,"Corporate OfficerBYERLY, HAMILTON R

RMI OwnerBYERLY, HAMILTON R",5/5/1997,5/5/2025
128325,None,Active,PO BOX 3500 PMB 108 SISTERS OR 97759,(541) 480-1559,Residential Specialty Contractor,"Corporate OfficerBIALOUS, DAVID WILLMEN

Corporate OfficerBIALOUS, JASON CHRISTOPHER

RMI OwnerBIALOUS, JASON CHRISTOPHER

Previous Name [IND]BIALOUS, JASON C",3/27/1998,6/4/2025
234260,None,Active,PO BOX 3221 VANCOUVER WA 98668,(360) 909-1080,Residential General Contractor,"Member (Limited Liability Company)MILLAR, DAVID ROBERT

Member (Limited Liability Company)MILLAR, LONGIN MAE LANIBA

RMI OwnerMILLAR, DAVID ROBERT",1/27/2021,1/27/2025
245204,None,Active,56793 FAIRVIEW RD COQUILLE OR 97423,(541) 252-9899,Commercial General Contractor Level 1Residential General Contractor,"Member (Limited Liability Company)KROSSMAN, JUSTIN MICHAEL

RMI OwnerKROSSMAN, JUSTIN MICHAEL",4/25/2023,4/25/2025
77888,None,Active,5915 SE STEELE ST PORTLAND OR 97206-5566,(503) 771-5820,Residential Specialty Contractor,"RMI OwnerMCELROY, MIKE",11/15/1991,1/10/2026
158280,ENVIRONMENTAL RESOURCES INC,Active,PO BOX 5954 SALEM OR 97304,(503) 391-8740,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerCARDENAS JR, WALFREDO BERNALES

RMI OwnerCARDENAS JR, WALFREDO BERNALES",1/13/2004,5/15/2026
199713,None,Active,4946 N 2900 E IDAHO FALLS ID 83401,(208) 529-0833,Commercial General Contractor Level 1,"Member (Limited Liability Company)SOUTH HOLDINGS LLLP

RMI OwnerSOUTH, PHILLIP BARRY

Partner (3rd Lvl) of a Partnership that is a MemberSOUTH, ELINOR ANN

Partner (3rd Lvl) of a Partnership that is a MemberSOUTH, PHILLIP BARRY",4/18/2013,4/18/2025
159064,None,Active,601 SUNSET CT NEWBERG OR 97132,(503) 538-4553,Residential General Contractor,"Corporate OfficerDONOGH, TIMOTHY CARTER

RMI OwnerDONOGH, TIMOTHY CARTER",3/15/2004,3/15/2026
246951,None,Active,6405 NE HAZEL DELL AVE APT C14 VANCOUVER WA 98665,(360) 998-7639,Residential General Contractor,"Member (Limited Liability Company)BERNAL MACIEL, LUCINA

Member (Limited Liability Company)VASQUEZ MELCHOR, OCTABIANO

RMI OwnerBERNAL MACIEL, LUCINA",7/26/2023,7/26/2025
203129,RESTCO SERVICE,Active,PO BOX 455 BROWNSVILLE OR 97327,(541) 214-1131,Residential Specialty Contractor,"RMI OwnerCONNER, CARL ANDREW",5/29/2014,5/29/2026
248133,None,Active,4735 SW PICKETT PLACE GASTON OR 97119,(503) 457-5251,Residential General Contractor,"Member (Limited Liability Company)MARCH, ELIZABETH THERESE

Member (Limited Liability Company)MARCH, SHANE HULETTE

RMI OwnerMARCH, ELIZABETH THERESE",10/10/2023,10/10/2025
186244,VISTA PLUMBING,Active,60564 BARLOW TRAIL BEND OR 97702,(541) 410-1655,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)FORD, CYNTHIA JOAN

Member (Limited Liability Company)FORD, GARY LEE

RMI OwnerFORD, CYNTHIA JOAN

RMI OwnerFORD, GARY LEE

RMI EmployeeMARTIN, DONNA MAE",4/16/2009,4/16/2025
239973,None,Active,15400 SE KREDER RD DAYTON OR 97114,(503) 560-8746,Residential General Contractor,"Member (Limited Liability Company)NASH, ANNE ELIZABETH

Member (Limited Liability Company)NASH, JOBE WILLIAM

RMI OwnerNASH, JOBE WILLIAM",3/22/2022,3/22/2026
192312,None,Active,17415 SE DENISE CT DAMASCUS OR 97089,(503) 351-9814,Residential General Contractor,"Corporate OfficerHOLT, CADE ALDEN

RMI OwnerHOLT, CADE ALDEN",11/12/2010,11/12/2024
221766,None,Active,17104 NE GLISAN ST PORTLAND OR 97230,(503) 422-8284,Residential General Contractor,"Member (Limited Liability Company)CUESTA GONZALEZ, GUADALUPE

RMI OwnerCUESTA GONZALEZ, GUADALUPE",7/11/2018,7/11/2024
152926,None,Active,1901 S CHURCH ST DALLAS OR 97338,(503) 508-3414,Commercial Specialty Contractor Level 2Residential General Contractor,"Corporate OfficerBERGMAN, OLE VICTOR

RMI OwnerBERGMAN, OLE VICTOR",9/20/2002,9/20/2024
206348,None,Active,2624 SE SWAIN AVE MILWAUKIE OR 97267,(503) 313-4827,Residential General Contractor,"Member (Limited Liability Company)SIMPSON, BRAD MATTHEW

Member (Limited Liability Company)SIMPSON, DALE EUGENE

RMI OwnerSIMPSON, DALE EUGENE",4/23/2015,4/23/2025
231469,A AND R CONSTRUCTION,Active,1425 MEADOW LAWN PL MOLALLA OR 97038,(503) 309-8543,Residential General Contractor,"RMI OwnerANDERSON, APRIL ANN",7/27/2020,7/24/2024
242651,None,Active,7125 SW WILSON AVE BEAVERTON OR 97008,(971) 803-8695,Residential General Contractor,"Member (Limited Liability Company)GOMEZ CARMONA, ORLANDO

RMI OwnerGOMEZ CARMONA, ORLANDO",1/3/2023,1/3/2025
166820,None,Active,9753 SW APPALOOSA PLACE BEAVERTON OR 97008,(503) 484-5243,Residential General Contractor,"Member (Limited Liability Company)FREDDI, ALESSANDRO

RMI OwnerFREDDI, ALESSANDRO",10/12/2005,10/12/2025
244580,None,Active,7777 SW 74TH AVE PORTLAND OR 97223,(503) 734-5838,Residential General Contractor,"Member (Limited Liability Company)OBRIEN, LIAM DANIEL

RMI OwnerOBRIEN, LIAM DANIEL",3/23/2023,3/23/2025
